"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","OxPC","[M+H]+","M+H-PC","PC_head","RT_min","RT_max","Comment","RT at Max Intensity","OxPC","[M+H]+","M+H-PC","PC_head","RT_min","RT_max","Comment","Number of Scans","OxPC","[M+H]+","M+H-PC","PC_head","RT_min","RT_max","Comment","Max Intensity","OxPC","[M+H]+","M+H-PC","PC_head","RT_min","RT_max","Comment","Average m/z","OxPC","[M+H]+","M+H-PC","PC_head","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","OxPC","[M+H]+","M+H-PC","PC_head","RT_min","RT_max","Comment"
"","OxPC(40:4(KeOKe))+H",0,0,0,"5.62095555555556","5.92095555555556","4733","","OxPC(40:4(KeOKe))+H",0,0,0,"5.62095555555556","5.92095555555556","4733","","OxPC(40:4(KeOKe))+H",0,0,0,"5.62095555555556","5.92095555555556","4733","","OxPC(40:4(KeOKe))+H",0,0,0,"5.62095555555556","5.92095555555556","4733","","OxPC(40:4(KeOKe))+H",0,0,0,"5.62095555555556","5.92095555555556","4733","","OxPC(40:4(KeOKe))+H","882.58556","699.5195","184.07332","5.62095555555556","5.92095555555556","4733"
"","OxPC(40:4(O))+H",0,0,0,"7.37157222222222","7.67157222222222","2030","","OxPC(40:4(O))+H",0,0,0,"7.37157222222222","7.67157222222222","2030","","OxPC(40:4(O))+H",0,0,0,"7.37157222222222","7.67157222222222","2030","","OxPC(40:4(O))+H",0,0,0,"7.37157222222222","7.67157222222222","2030","","OxPC(40:4(O))+H",0,0,0,"7.37157222222222","7.67157222222222","2030","","OxPC(40:4(O))+H","854.627","671.56094","184.07332","7.37157222222222","7.67157222222222","2030"
"","OxPC(40:4(O))+H",0,0,0,"5.00195","5.30195","7165","","OxPC(40:4(O))+H",0,0,0,"5.00195","5.30195","7165","","OxPC(40:4(O))+H",0,0,0,"5.00195","5.30195","7165","","OxPC(40:4(O))+H",0,0,0,"5.00195","5.30195","7165","","OxPC(40:4(O))+H",0,0,0,"5.00195","5.30195","7165","","OxPC(40:4(O))+H","854.627","671.56094","184.07332","5.00195","5.30195","7165"
"","OxPC(40:4(OKeO))+H",0,0,0,"5.58934861111111","5.88934861111111","13481","","OxPC(40:4(OKeO))+H",0,0,0,"5.58934861111111","5.88934861111111","13481","","OxPC(40:4(OKeO))+H",0,0,0,"5.58934861111111","5.88934861111111","13481","","OxPC(40:4(OKeO))+H",0,0,0,"5.58934861111111","5.88934861111111","13481","","OxPC(40:4(OKeO))+H",0,0,0,"5.58934861111111","5.88934861111111","13481","","OxPC(40:4(OKeO))+H","884.60116","701.5351","184.07332","5.58934861111111","5.88934861111111","13481"
"","OxPC(40:5(Ke))+H",0,0,0,"5.00715277777778","5.30715277777778","3523","","OxPC(40:5(Ke))+H",0,0,0,"5.00715277777778","5.30715277777778","3523","","OxPC(40:5(Ke))+H",0,0,0,"5.00715277777778","5.30715277777778","3523","","OxPC(40:5(Ke))+H",0,0,0,"5.00715277777778","5.30715277777778","3523","","OxPC(40:5(Ke))+H",0,0,0,"5.00715277777778","5.30715277777778","3523","","OxPC(40:5(Ke))+H","850.5957","667.52964","184.07332","5.00715277777778","5.30715277777778","3523"
"","OxPC(40:5(Ke))+H",0,0,0,"4.11489305555556","4.41489305555556","7684","","OxPC(40:5(Ke))+H",0,0,0,"4.11489305555556","4.41489305555556","7684","","OxPC(40:5(Ke))+H",0,0,0,"4.11489305555556","4.41489305555556","7684","","OxPC(40:5(Ke))+H",0,0,0,"4.11489305555556","4.41489305555556","7684","","OxPC(40:5(Ke))+H",0,0,0,"4.11489305555556","4.41489305555556","7684","","OxPC(40:5(Ke))+H","850.5957","667.52964","184.07332","4.11489305555556","4.41489305555556","7684"
"","OxPC(40:5(Ke))+H",0,0,0,"4.72343472222222","5.02343472222222","12291","","OxPC(40:5(Ke))+H",0,0,0,"4.72343472222222","5.02343472222222","12291","","OxPC(40:5(Ke))+H",0,0,0,"4.72343472222222","5.02343472222222","12291","","OxPC(40:5(Ke))+H",0,0,0,"4.72343472222222","5.02343472222222","12291","","OxPC(40:5(Ke))+H",0,0,0,"4.72343472222222","5.02343472222222","12291","","OxPC(40:5(Ke))+H","850.5957","667.52964","184.07332","4.72343472222222","5.02343472222222","12291"
"","OxPC(40:5(Ke))+H",0,0,0,"5.65352361111111","5.95352361111111","14841","","OxPC(40:5(Ke))+H",0,0,0,"5.65352361111111","5.95352361111111","14841","","OxPC(40:5(Ke))+H",0,0,0,"5.65352361111111","5.95352361111111","14841","","OxPC(40:5(Ke))+H",0,0,0,"5.65352361111111","5.95352361111111","14841","","OxPC(40:5(Ke))+H",0,0,0,"5.65352361111111","5.95352361111111","14841","","OxPC(40:5(Ke))+H","850.5957","667.52964","184.07332","5.65352361111111","5.95352361111111","14841"
"","OxPC(40:5(KeO))+H",0,0,0,"4.93215277777778","5.23215277777778","5542","","OxPC(40:5(KeO))+H",0,0,0,"4.93215277777778","5.23215277777778","5542","","OxPC(40:5(KeO))+H",0,0,0,"4.93215277777778","5.23215277777778","5542","","OxPC(40:5(KeO))+H",0,0,0,"4.93215277777778","5.23215277777778","5542","","OxPC(40:5(KeO))+H",0,0,0,"4.93215277777778","5.23215277777778","5542","","OxPC(40:5(KeO))+H","866.59062","683.52456","184.07332","4.93215277777778","5.23215277777778","5542"
"","OxPC(40:5(KeO))+H",0,0,0,"7.67033888888889","7.97033888888889","15208","","OxPC(40:5(KeO))+H",0,0,0,"7.67033888888889","7.97033888888889","15208","","OxPC(40:5(KeO))+H",0,0,0,"7.67033888888889","7.97033888888889","15208","","OxPC(40:5(KeO))+H",0,0,0,"7.67033888888889","7.97033888888889","15208","","OxPC(40:5(KeO))+H",0,0,0,"7.67033888888889","7.97033888888889","15208","","OxPC(40:5(KeO))+H","866.59062","683.52456","184.07332","7.67033888888889","7.97033888888889","15208"
"","OxPC(40:5(KeOO))+H",0,0,1,"4.88902083333333","5.18902083333333","806","","OxPC(40:5(KeOO))+H",0,0,5.038081,"4.88902083333333","5.18902083333333","806","","OxPC(40:5(KeOO))+H",0,0,1,"4.88902083333333","5.18902083333333","806","","OxPC(40:5(KeOO))+H",0,0,36175.09,"4.88902083333333","5.18902083333333","806","","OxPC(40:5(KeOO))+H",0,0,184.0738,"4.88902083333333","5.18902083333333","806","","OxPC(40:5(KeOO))+H","882.58556","699.5195","184.07332","4.88902083333333","5.18902083333333","806"
"","OxPC(40:5(KeOO))+H",0,0,0,"5.62095555555556","5.92095555555556","4733","","OxPC(40:5(KeOO))+H",0,0,0,"5.62095555555556","5.92095555555556","4733","","OxPC(40:5(KeOO))+H",0,0,0,"5.62095555555556","5.92095555555556","4733","","OxPC(40:5(KeOO))+H",0,0,0,"5.62095555555556","5.92095555555556","4733","","OxPC(40:5(KeOO))+H",0,0,0,"5.62095555555556","5.92095555555556","4733","","OxPC(40:5(KeOO))+H","882.58556","699.5195","184.07332","5.62095555555556","5.92095555555556","4733"
"","OxPC(40:5(O))+H",0,0,1,"4.85873611111111","5.15873611111111","14708","","OxPC(40:5(O))+H",0,0,5.109774,"4.85873611111111","5.15873611111111","14708","","OxPC(40:5(O))+H",0,0,1,"4.85873611111111","5.15873611111111","14708","","OxPC(40:5(O))+H",0,0,59865.3,"4.85873611111111","5.15873611111111","14708","","OxPC(40:5(O))+H",0,0,184.0739,"4.85873611111111","5.15873611111111","14708","","OxPC(40:5(O))+H","852.61135","669.54529","184.07332","4.85873611111111","5.15873611111111","14708"
"","OxPC(40:5(OOO))+H",0,0,0,"5.58934861111111","5.88934861111111","13481","","OxPC(40:5(OOO))+H",0,0,0,"5.58934861111111","5.88934861111111","13481","","OxPC(40:5(OOO))+H",0,0,0,"5.58934861111111","5.88934861111111","13481","","OxPC(40:5(OOO))+H",0,0,0,"5.58934861111111","5.88934861111111","13481","","OxPC(40:5(OOO))+H",0,0,0,"5.58934861111111","5.88934861111111","13481","","OxPC(40:5(OOO))+H","884.60122","701.53516","184.07332","5.58934861111111","5.88934861111111","13481"
"","OxPC(40:6(Ke))+H",0,0,0,"4.82410694444444","5.12410694444444","8093","","OxPC(40:6(Ke))+H",0,0,0,"4.82410694444444","5.12410694444444","8093","","OxPC(40:6(Ke))+H",0,0,0,"4.82410694444444","5.12410694444444","8093","","OxPC(40:6(Ke))+H",0,0,0,"4.82410694444444","5.12410694444444","8093","","OxPC(40:6(Ke))+H",0,0,0,"4.82410694444444","5.12410694444444","8093","","OxPC(40:6(Ke))+H","848.58005","665.51399","184.07332","4.82410694444444","5.12410694444444","8093"
"","OxPC(40:6(Ke))+H",0,0,0,"5.21196944444444","5.51196944444444","8780","","OxPC(40:6(Ke))+H",0,0,0,"5.21196944444444","5.51196944444444","8780","","OxPC(40:6(Ke))+H",0,0,0,"5.21196944444444","5.51196944444444","8780","","OxPC(40:6(Ke))+H",0,0,0,"5.21196944444444","5.51196944444444","8780","","OxPC(40:6(Ke))+H",0,0,0,"5.21196944444444","5.51196944444444","8780","","OxPC(40:6(Ke))+H","848.58005","665.51399","184.07332","5.21196944444444","5.51196944444444","8780"
"","OxPC(40:6(Ke))+H",0,0,0,"4.8750625","5.1750625","10409","","OxPC(40:6(Ke))+H",0,0,0,"4.8750625","5.1750625","10409","","OxPC(40:6(Ke))+H",0,0,0,"4.8750625","5.1750625","10409","","OxPC(40:6(Ke))+H",0,0,0,"4.8750625","5.1750625","10409","","OxPC(40:6(Ke))+H",0,0,0,"4.8750625","5.1750625","10409","","OxPC(40:6(Ke))+H","848.58005","665.51399","184.07332","4.8750625","5.1750625","10409"
"","OxPC(40:6(O))+H",0,0,0,"5.00715277777778","5.30715277777778","3523","","OxPC(40:6(O))+H",0,0,0,"5.00715277777778","5.30715277777778","3523","","OxPC(40:6(O))+H",0,0,0,"5.00715277777778","5.30715277777778","3523","","OxPC(40:6(O))+H",0,0,0,"5.00715277777778","5.30715277777778","3523","","OxPC(40:6(O))+H",0,0,0,"5.00715277777778","5.30715277777778","3523","","OxPC(40:6(O))+H","850.5957","667.52964","184.07332","5.00715277777778","5.30715277777778","3523"
"","OxPC(40:6(O))+H",0,0,0,"4.11489305555556","4.41489305555556","7684","","OxPC(40:6(O))+H",0,0,0,"4.11489305555556","4.41489305555556","7684","","OxPC(40:6(O))+H",0,0,0,"4.11489305555556","4.41489305555556","7684","","OxPC(40:6(O))+H",0,0,0,"4.11489305555556","4.41489305555556","7684","","OxPC(40:6(O))+H",0,0,0,"4.11489305555556","4.41489305555556","7684","","OxPC(40:6(O))+H","850.5957","667.52964","184.07332","4.11489305555556","4.41489305555556","7684"
"","OxPC(40:6(O))+H",0,0,0,"4.72343472222222","5.02343472222222","12291","","OxPC(40:6(O))+H",0,0,0,"4.72343472222222","5.02343472222222","12291","","OxPC(40:6(O))+H",0,0,0,"4.72343472222222","5.02343472222222","12291","","OxPC(40:6(O))+H",0,0,0,"4.72343472222222","5.02343472222222","12291","","OxPC(40:6(O))+H",0,0,0,"4.72343472222222","5.02343472222222","12291","","OxPC(40:6(O))+H","850.5957","667.52964","184.07332","4.72343472222222","5.02343472222222","12291"
"","OxPC(40:6(O))+H",0,0,0,"5.65352361111111","5.95352361111111","14841","","OxPC(40:6(O))+H",0,0,0,"5.65352361111111","5.95352361111111","14841","","OxPC(40:6(O))+H",0,0,0,"5.65352361111111","5.95352361111111","14841","","OxPC(40:6(O))+H",0,0,0,"5.65352361111111","5.95352361111111","14841","","OxPC(40:6(O))+H",0,0,0,"5.65352361111111","5.95352361111111","14841","","OxPC(40:6(O))+H","850.5957","667.52964","184.07332","5.65352361111111","5.95352361111111","14841"
"","OxPC(40:6(OO))+H",0,0,0,"4.93215277777778","5.23215277777778","5542","","OxPC(40:6(OO))+H",0,0,0,"4.93215277777778","5.23215277777778","5542","","OxPC(40:6(OO))+H",0,0,0,"4.93215277777778","5.23215277777778","5542","","OxPC(40:6(OO))+H",0,0,0,"4.93215277777778","5.23215277777778","5542","","OxPC(40:6(OO))+H",0,0,0,"4.93215277777778","5.23215277777778","5542","","OxPC(40:6(OO))+H","866.59062","683.52456","184.07332","4.93215277777778","5.23215277777778","5542"
"","OxPC(40:6(OO))+H",0,0,0,"7.67033888888889","7.97033888888889","15208","","OxPC(40:6(OO))+H",0,0,0,"7.67033888888889","7.97033888888889","15208","","OxPC(40:6(OO))+H",0,0,0,"7.67033888888889","7.97033888888889","15208","","OxPC(40:6(OO))+H",0,0,0,"7.67033888888889","7.97033888888889","15208","","OxPC(40:6(OO))+H",0,0,0,"7.67033888888889","7.97033888888889","15208","","OxPC(40:6(OO))+H","866.59062","683.52456","184.07332","7.67033888888889","7.97033888888889","15208"
"","OxPC(40:6(OOO))+H",0,0,1,"4.88902083333333","5.18902083333333","806","","OxPC(40:6(OOO))+H",0,0,5.038081,"4.88902083333333","5.18902083333333","806","","OxPC(40:6(OOO))+H",0,0,1,"4.88902083333333","5.18902083333333","806","","OxPC(40:6(OOO))+H",0,0,36175.09,"4.88902083333333","5.18902083333333","806","","OxPC(40:6(OOO))+H",0,0,184.0738,"4.88902083333333","5.18902083333333","806","","OxPC(40:6(OOO))+H","882.58552","699.51946","184.07332","4.88902083333333","5.18902083333333","806"
"","OxPC(40:6(OOO))+H",0,0,0,"5.62095555555556","5.92095555555556","4733","","OxPC(40:6(OOO))+H",0,0,0,"5.62095555555556","5.92095555555556","4733","","OxPC(40:6(OOO))+H",0,0,0,"5.62095555555556","5.92095555555556","4733","","OxPC(40:6(OOO))+H",0,0,0,"5.62095555555556","5.92095555555556","4733","","OxPC(40:6(OOO))+H",0,0,0,"5.62095555555556","5.92095555555556","4733","","OxPC(40:6(OOO))+H","882.58552","699.51946","184.07332","5.62095555555556","5.92095555555556","4733"
"","OxPC(40:7(O))+H",0,0,0,"4.82410694444444","5.12410694444444","8093","","OxPC(40:7(O))+H",0,0,0,"4.82410694444444","5.12410694444444","8093","","OxPC(40:7(O))+H",0,0,0,"4.82410694444444","5.12410694444444","8093","","OxPC(40:7(O))+H",0,0,0,"4.82410694444444","5.12410694444444","8093","","OxPC(40:7(O))+H",0,0,0,"4.82410694444444","5.12410694444444","8093","","OxPC(40:7(O))+H","848.58005","665.51399","184.07332","4.82410694444444","5.12410694444444","8093"
"","OxPC(40:7(O))+H",0,0,0,"5.21196944444444","5.51196944444444","8780","","OxPC(40:7(O))+H",0,0,0,"5.21196944444444","5.51196944444444","8780","","OxPC(40:7(O))+H",0,0,0,"5.21196944444444","5.51196944444444","8780","","OxPC(40:7(O))+H",0,0,0,"5.21196944444444","5.51196944444444","8780","","OxPC(40:7(O))+H",0,0,0,"5.21196944444444","5.51196944444444","8780","","OxPC(40:7(O))+H","848.58005","665.51399","184.07332","5.21196944444444","5.51196944444444","8780"
"","OxPC(40:7(O))+H",0,0,0,"4.8750625","5.1750625","10409","","OxPC(40:7(O))+H",0,0,0,"4.8750625","5.1750625","10409","","OxPC(40:7(O))+H",0,0,0,"4.8750625","5.1750625","10409","","OxPC(40:7(O))+H",0,0,0,"4.8750625","5.1750625","10409","","OxPC(40:7(O))+H",0,0,0,"4.8750625","5.1750625","10409","","OxPC(40:7(O))+H","848.58005","665.51399","184.07332","4.8750625","5.1750625","10409"
"","OxPC(40:7(OOOKeO))+H",0,0,0,"6.60226666666667","6.90226666666667","14296","","OxPC(40:7(OOOKeO))+H",0,0,0,"6.60226666666667","6.90226666666667","14296","","OxPC(40:7(OOOKeO))+H",0,0,0,"6.60226666666667","6.90226666666667","14296","","OxPC(40:7(OOOKeO))+H",0,0,0,"6.60226666666667","6.90226666666667","14296","","OxPC(40:7(OOOKeO))+H",0,0,0,"6.60226666666667","6.90226666666667","14296","","OxPC(40:7(OOOKeO))+H","910.54408","727.47802","184.07332","6.60226666666667","6.90226666666667","14296"
"","OxPC(40:8(OOOOO))+H",0,0,0,"6.60226666666667","6.90226666666667","14296","","OxPC(40:8(OOOOO))+H",0,0,0,"6.60226666666667","6.90226666666667","14296","","OxPC(40:8(OOOOO))+H",0,0,0,"6.60226666666667","6.90226666666667","14296","","OxPC(40:8(OOOOO))+H",0,0,0,"6.60226666666667","6.90226666666667","14296","","OxPC(40:8(OOOOO))+H",0,0,0,"6.60226666666667","6.90226666666667","14296","","OxPC(40:8(OOOOO))+H","910.54406","727.478","184.07332","6.60226666666667","6.90226666666667","14296"
"","OxPC(41:0(Ke))+H",0,0,0,"10.2084878787879","10.5084878787879","13158","","OxPC(41:0(Ke))+H",0,0,0,"10.2084878787879","10.5084878787879","13158","","OxPC(41:0(Ke))+H",0,0,0,"10.2084878787879","10.5084878787879","13158","","OxPC(41:0(Ke))+H",0,0,0,"10.2084878787879","10.5084878787879","13158","","OxPC(41:0(Ke))+H",0,0,0,"10.2084878787879","10.5084878787879","13158","","OxPC(41:0(Ke))+H","874.68959","691.62353","184.07332","10.2084878787879","10.5084878787879","13158"
"","OxPC(41:1(O))+H",0,0,0,"10.2084878787879","10.5084878787879","13158","","OxPC(41:1(O))+H",0,0,0,"10.2084878787879","10.5084878787879","13158","","OxPC(41:1(O))+H",0,0,0,"10.2084878787879","10.5084878787879","13158","","OxPC(41:1(O))+H",0,0,0,"10.2084878787879","10.5084878787879","13158","","OxPC(41:1(O))+H",0,0,0,"10.2084878787879","10.5084878787879","13158","","OxPC(41:1(O))+H","874.68963","691.62357","184.07332","10.2084878787879","10.5084878787879","13158"
"","OxPC(41:10(OOOOKeO))+H",0,0,0,"5.50563055555555","5.80563055555555","8622","","OxPC(41:10(OOOOKeO))+H",0,0,0,"5.50563055555555","5.80563055555555","8622","","OxPC(41:10(OOOOKeO))+H",0,0,0,"5.50563055555555","5.80563055555555","8622","","OxPC(41:10(OOOOKeO))+H",0,0,0,"5.50563055555555","5.80563055555555","8622","","OxPC(41:10(OOOOKeO))+H",0,0,0,"5.50563055555555","5.80563055555555","8622","","OxPC(41:10(OOOOKeO))+H","934.50773","751.44167","184.07332","5.50563055555555","5.80563055555555","8622"
"","OxPC(41:2(OKeO))+H",0,0,0,"12.2910097222222","12.5910097222222","13309","","OxPC(41:2(OKeO))+H",0,0,0,"12.2910097222222","12.5910097222222","13309","","OxPC(41:2(OKeO))+H",0,0,0,"12.2910097222222","12.5910097222222","13309","","OxPC(41:2(OKeO))+H",0,0,0,"12.2910097222222","12.5910097222222","13309","","OxPC(41:2(OKeO))+H",0,0,0,"12.2910097222222","12.5910097222222","13309","","OxPC(41:2(OKeO))+H","902.64814","719.58208","184.07332","12.2910097222222","12.5910097222222","13309"
"","OxPC(41:3(OOO))+H",0,0,0,"12.2910097222222","12.5910097222222","13309","","OxPC(41:3(OOO))+H",0,0,0,"12.2910097222222","12.5910097222222","13309","","OxPC(41:3(OOO))+H",0,0,0,"12.2910097222222","12.5910097222222","13309","","OxPC(41:3(OOO))+H",0,0,0,"12.2910097222222","12.5910097222222","13309","","OxPC(41:3(OOO))+H",0,0,0,"12.2910097222222","12.5910097222222","13309","","OxPC(41:3(OOO))+H","902.64817","719.58211","184.07332","12.2910097222222","12.5910097222222","13309"
"","OxPC(41:3(OOOKeO))+H",0,0,0,"7.4342375","7.7342375","11355","","OxPC(41:3(OOOKeO))+H",0,0,0,"7.4342375","7.7342375","11355","","OxPC(41:3(OOOKeO))+H",0,0,0,"7.4342375","7.7342375","11355","","OxPC(41:3(OOOKeO))+H",0,0,0,"7.4342375","7.7342375","11355","","OxPC(41:3(OOOKeO))+H",0,0,0,"7.4342375","7.7342375","11355","","OxPC(41:3(OOOKeO))+H","932.62238","749.55632","184.07332","7.4342375","7.7342375","11355"
"","OxPC(41:5(KeKe))+H",0,0,0,"8.52266666666667","8.82266666666667","16911","","OxPC(41:5(KeKe))+H",0,0,0,"8.52266666666667","8.82266666666667","16911","","OxPC(41:5(KeKe))+H",0,0,0,"8.52266666666667","8.82266666666667","16911","","OxPC(41:5(KeKe))+H",0,0,0,"8.52266666666667","8.82266666666667","16911","","OxPC(41:5(KeKe))+H",0,0,0,"8.52266666666667","8.82266666666667","16911","","OxPC(41:5(KeKe))+H","878.59064","695.52458","184.07332","8.52266666666667","8.82266666666667","16911"
"","OxPC(41:5(OOOKeO))+H",0,0,0,"6.29671527777778","6.59671527777778","1381","","OxPC(41:5(OOOKeO))+H",0,0,0,"6.29671527777778","6.59671527777778","1381","","OxPC(41:5(OOOKeO))+H",0,0,0,"6.29671527777778","6.59671527777778","1381","","OxPC(41:5(OOOKeO))+H",0,0,0,"6.29671527777778","6.59671527777778","1381","","OxPC(41:5(OOOKeO))+H",0,0,0,"6.29671527777778","6.59671527777778","1381","","OxPC(41:5(OOOKeO))+H","928.59106","745.525","184.07332","6.29671527777778","6.59671527777778","1381"
"","OxPC(41:5(OOOKeO))+H",0,0,0,"5.68146805555555","5.98146805555555","8083","","OxPC(41:5(OOOKeO))+H",0,0,0,"5.68146805555555","5.98146805555555","8083","","OxPC(41:5(OOOKeO))+H",0,0,0,"5.68146805555555","5.98146805555555","8083","","OxPC(41:5(OOOKeO))+H",0,0,0,"5.68146805555555","5.98146805555555","8083","","OxPC(41:5(OOOKeO))+H",0,0,0,"5.68146805555555","5.98146805555555","8083","","OxPC(41:5(OOOKeO))+H","928.59106","745.525","184.07332","5.68146805555555","5.98146805555555","8083"
"","OxPC(41:6(KeKe))+H",0,0,0,"7.69739444444445","7.99739444444445","18846","","OxPC(41:6(KeKe))+H",0,0,0,"7.69739444444445","7.99739444444445","18846","","OxPC(41:6(KeKe))+H",0,0,0,"7.69739444444445","7.99739444444445","18846","","OxPC(41:6(KeKe))+H",0,0,0,"7.69739444444445","7.99739444444445","18846","","OxPC(41:6(KeKe))+H",0,0,0,"7.69739444444445","7.99739444444445","18846","","OxPC(41:6(KeKe))+H","876.57499","693.50893","184.07332","7.69739444444445","7.99739444444445","18846"
"","OxPC(41:6(KeO))+H",0,0,0,"8.52266666666667","8.82266666666667","16911","","OxPC(41:6(KeO))+H",0,0,0,"8.52266666666667","8.82266666666667","16911","","OxPC(41:6(KeO))+H",0,0,0,"8.52266666666667","8.82266666666667","16911","","OxPC(41:6(KeO))+H",0,0,0,"8.52266666666667","8.82266666666667","16911","","OxPC(41:6(KeO))+H",0,0,0,"8.52266666666667","8.82266666666667","16911","","OxPC(41:6(KeO))+H","878.59062","695.52456","184.07332","8.52266666666667","8.82266666666667","16911"
"","OxPC(41:6(OOOKeO))+H",0,0,0,"5.14806666666667","5.44806666666667","7224","","OxPC(41:6(OOOKeO))+H",0,0,0,"5.14806666666667","5.44806666666667","7224","","OxPC(41:6(OOOKeO))+H",0,0,0,"5.14806666666667","5.44806666666667","7224","","OxPC(41:6(OOOKeO))+H",0,0,0,"5.14806666666667","5.44806666666667","7224","","OxPC(41:6(OOOKeO))+H",0,0,0,"5.14806666666667","5.44806666666667","7224","","OxPC(41:6(OOOKeO))+H","926.57541","743.50935","184.07332","5.14806666666667","5.44806666666667","7224"
"","OxPC(41:6(OOOKeO))+H",0,0,0,"5.355","5.655","8197","","OxPC(41:6(OOOKeO))+H",0,0,0,"5.355","5.655","8197","","OxPC(41:6(OOOKeO))+H",0,0,0,"5.355","5.655","8197","","OxPC(41:6(OOOKeO))+H",0,0,0,"5.355","5.655","8197","","OxPC(41:6(OOOKeO))+H",0,0,0,"5.355","5.655","8197","","OxPC(41:6(OOOKeO))+H","926.57541","743.50935","184.07332","5.355","5.655","8197"
"","OxPC(41:6(OOOKeO))+H",0,0,0,"5.1633","5.4633","13584","","OxPC(41:6(OOOKeO))+H",0,0,0,"5.1633","5.4633","13584","","OxPC(41:6(OOOKeO))+H",0,0,0,"5.1633","5.4633","13584","","OxPC(41:6(OOOKeO))+H",0,0,0,"5.1633","5.4633","13584","","OxPC(41:6(OOOKeO))+H",0,0,0,"5.1633","5.4633","13584","","OxPC(41:6(OOOKeO))+H","926.57541","743.50935","184.07332","5.1633","5.4633","13584"
"","OxPC(41:7(OKe))+H",0,0,0,"7.69739444444445","7.99739444444445","18846","","OxPC(41:7(OKe))+H",0,0,0,"7.69739444444445","7.99739444444445","18846","","OxPC(41:7(OKe))+H",0,0,0,"7.69739444444445","7.99739444444445","18846","","OxPC(41:7(OKe))+H",0,0,0,"7.69739444444445","7.99739444444445","18846","","OxPC(41:7(OKe))+H",0,0,0,"7.69739444444445","7.99739444444445","18846","","OxPC(41:7(OKe))+H","876.57495","693.50889","184.07332","7.69739444444445","7.99739444444445","18846"
"","OxPC(41:8(KeKe))+H",0,0,0,"5.51560694444444","5.81560694444444","5093","","OxPC(41:8(KeKe))+H",0,0,0,"5.51560694444444","5.81560694444444","5093","","OxPC(41:8(KeKe))+H",0,0,0,"5.51560694444444","5.81560694444444","5093","","OxPC(41:8(KeKe))+H",0,0,0,"5.51560694444444","5.81560694444444","5093","","OxPC(41:8(KeKe))+H",0,0,0,"5.51560694444444","5.81560694444444","5093","","OxPC(41:8(KeKe))+H","872.54369","689.47763","184.07332","5.51560694444444","5.81560694444444","5093"
